Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-07-09T07:36:54Z,28,2024-07-09T07:36:54Z,2407.06613,1,'Sparse-DeRF: Deblurred Neural Radiance Fields from Sparse View'
2024-07-09T07:36:18Z,28,2024-07-09T07:36:18Z,2407.06612,1,'AI-based Automatic Segmentation of Prostate on Multi-modality Images: A  Review'
2024-07-09T07:26:15Z,28,2024-07-09T07:26:15Z,2407.06611,1,'CEIA: CLIP-Based Event-Image Alignment for Open-World Event-Based  Understanding'
2024-07-09T07:22:48Z,28,2024-07-09T07:22:48Z,2407.06608,1,'Iteratively Refined Image Reconstruction with Learned Attentive  Regularizers'
2024-07-09T07:15:56Z,28,2024-07-09T07:15:56Z,2407.06606,1,'Tailored Design of Audio-Visual Speech Recognition Models using  Branchformers'
2024-07-09T07:14:11Z,28,2024-07-09T07:14:11Z,2407.06605,1,'Robust Meta-Learning of Vehicle Yaw Rate Dynamics via Conditional Neural  Processes'
2024-07-09T07:03:42Z,28,2024-07-09T07:03:42Z,2407.06600,1,'Integrating Clinical Knowledge into Concept Bottleneck Models'
2024-07-09T06:57:30Z,28,2024-07-09T06:57:30Z,2407.06597,1,'TVR-Ranking: A Dataset for Ranked Video Moment Retrieval with Imprecise  Queries'
2024-07-09T06:44:20Z,28,2024-07-09T06:44:20Z,2407.06590,1,'Revolutionizing Battery Disassembly: The Design and Implementation of a  Battery Disassembly Autonomous Mobile Manipulator Robot(BEAM-1)'
2024-07-09T06:35:17Z,28,2024-07-09T06:35:17Z,2407.06585,1,'D-MASTER: Mask Annealed Transformer for Unsupervised Domain Adaptation  in Breast Cancer Detection from Mammograms'
2024-07-09T06:31:54Z,28,2024-07-09T06:31:54Z,2407.06584,1,'HiLMa-Res: A General Hierarchical Framework via Residual RL for  Combining Quadrupedal Locomotion and Manipulation'
2024-07-09T06:20:17Z,28,2024-07-09T06:20:17Z,2407.06581,1,'Vision language models are blind'
2024-07-09T06:18:40Z,28,2024-07-09T06:18:40Z,2407.06579,1,'NoisyAG-News: A Benchmark for Addressing Instance-Dependent Noise in  Text Classification'
2024-07-09T06:11:18Z,28,2024-07-09T06:11:18Z,2407.06576,1,'Virtual Personas for Language Models via an Anthology of Backstories'
2024-07-09T06:03:32Z,28,2024-07-09T06:03:32Z,2407.06570,1,'Attack GAN (AGAN ): A new Security Evaluation Tool for Perceptual  Encryption'
2024-07-09T05:52:26Z,28,2024-07-10T06:59:18Z,2407.06567,2,'FinCon: A Synthesized LLM Multi-Agent System with Conceptual Verbal  Reinforcement for Enhanced Financial Decision Making'
2024-07-09T05:48:45Z,28,2024-07-09T05:48:45Z,2407.06566,1,'Robust and Explainable Framework to Address Data Scarcity in Diagnostic  Imaging'
2024-07-09T05:42:53Z,28,2024-07-09T05:42:53Z,2407.06564,1,'Combining Knowledge Graphs and Large Language Models'
2024-07-09T05:37:50Z,28,2024-07-09T05:37:50Z,2407.06560,1,'TCKIN: A Novel Integrated Network Model for Predicting Mortality Risk in  Sepsis Patients'
2024-07-09T05:18:14Z,28,2024-07-09T05:18:14Z,2407.06552,1,'DLOVE: A new Security Evaluation Tool for Deep Learning Based  Watermarking Techniques'
2024-07-09T05:16:22Z,28,2024-07-09T05:16:22Z,2407.06551,1,'OffsetBias: Leveraging Debiased Data for Tuning Evaluators'
2024-07-09T05:13:45Z,28,2024-07-09T05:13:45Z,2407.06549,1,'AutoTask: Task Aware Multi-Faceted Single Model for Multi-Task Ads  Relevance'
2024-07-09T05:01:13Z,28,2024-07-09T05:01:13Z,2407.06547,1,'Deciphering Assamese Vowel Harmony with Featural InfoWaveGAN'
2024-07-09T04:56:11Z,28,2024-07-09T04:56:11Z,2407.06546,1,'Exploring the Causality of End-to-End Autonomous Driving'
2024-07-09T04:51:50Z,28,2024-07-09T04:51:50Z,2407.06545,1,'Visual-Geometry GP-based Navigable Space for Autonomous Navigation'
2024-07-09T04:51:22Z,28,2024-07-09T04:51:22Z,2407.06544,1,'Multiple Instance Verification'
2024-07-09T04:38:44Z,28,2024-07-09T04:38:44Z,2407.06543,1,'DriftGAN: Using historical data for Unsupervised Recurring Drift  Detection'
2024-07-09T04:34:39Z,28,2024-07-09T04:34:39Z,2407.06542,1,'LIONs: An Empirically Optimized Approach to Align Language Models'
2024-07-09T04:22:35Z,28,2024-07-09T04:22:35Z,2407.06541,1,'Fast Distributed Optimization over Directed Graphs under Malicious  Attacks using Trust'
2024-07-09T04:21:38Z,28,2024-07-09T04:21:38Z,2407.06540,1,'General and Task-Oriented Video Segmentation'
2024-07-09T04:19:52Z,28,2024-07-09T04:19:52Z,2407.06538,1,'Enhancing Low-Resource NMT with a Multilingual Encoder and Knowledge  Distillation: A Case Study'
2024-07-09T04:17:39Z,28,2024-07-09T04:17:39Z,2407.06537,1,'Efficient and Accurate Memorable Conversation Model using DPO based on  sLLM'
2024-07-09T04:14:59Z,28,2024-07-09T04:14:59Z,2407.06536,1,'A Two-stage Evolutionary Framework For Multi-objective Optimization'
2024-07-09T04:07:57Z,28,2024-07-09T04:07:57Z,2407.06533,1,'LETS-C: Leveraging Language Embedding for Time Series Classification'
2024-07-09T04:01:23Z,28,2024-07-09T04:01:23Z,2407.06531,1,'Decomposition Betters Tracking Everything Everywhere'
2024-07-10T17:59:55Z,28,2024-07-10T17:59:55Z,2407.07896,1,'Pentagonal Photonic Crystal Mirrors: Scalable Lightsails with Enhanced  Acceleration via Neural Topology Optimization'
2024-07-10T17:59:43Z,28,2024-07-10T17:59:43Z,2407.07895,1,"'LLaVA-NeXT-Interleave: Tackling Multi-image, Video, and 3D in Large  Multimodal Models'"
2024-07-10T17:57:58Z,28,2024-07-10T17:57:58Z,2407.07890,1,'Training on the Test Task Confounds Evaluation and Emergence'
2024-07-10T17:57:04Z,28,2024-07-10T17:57:04Z,2407.07889,1,'AdaptiGraph: Material-Adaptive Graph-Based Neural Dynamics for Robotic  Manipulation'
2024-07-10T17:52:30Z,28,2024-07-10T17:52:30Z,2407.07885,1,'Learning In-Hand Translation Using Tactile Skin With Shear and Normal  Force Sensing'
2024-07-10T17:51:33Z,28,2024-07-10T17:51:33Z,2407.07884,1,'Vegetable Peeling: A Case Study in Constrained Dexterous Manipulation'
2024-07-10T17:48:25Z,28,2024-07-10T17:48:25Z,2407.07880,1,'Towards Robust Alignment of Language Models: Distributionally  Robustifying Direct Preference Optimization'
2024-07-10T17:41:10Z,28,2024-07-10T17:41:10Z,2407.07875,1,'Generative Image as Action Models'
2024-07-10T17:40:30Z,28,2024-07-11T16:18:40Z,2407.07874,2,'Toto: Time Series Optimized Transformer for Observability'
2024-07-10T17:39:50Z,28,2024-07-10T17:39:50Z,2407.07873,1,'Dynamical Measure Transport and Neural PDE Solvers for Sampling'
2024-07-10T17:32:05Z,28,2024-07-10T17:32:05Z,2407.07868,1,'Green Screen Augmentation Enables Scene Generalisation in Robotic  Manipulation'
2024-07-10T17:23:33Z,28,2024-07-10T17:23:33Z,2407.07860,1,'Controlling Space and Time with Diffusion Models'
2024-07-10T17:20:59Z,28,2024-07-10T17:20:59Z,2407.07858,1,'FACTS About Building Retrieval Augmented Generation-based Chatbots'
2024-07-10T17:14:54Z,28,2024-07-11T07:35:26Z,2407.07853,2,'Progressive Growing of Patch Size: Resource-Efficient Curriculum  Learning for Dense Prediction Tasks'
2024-07-10T17:13:17Z,28,2024-07-10T17:13:17Z,2407.07852,1,'OpenDiLoCo: An Open-Source Framework for Globally Distributed  Low-Communication Training'
2024-07-10T17:10:10Z,28,2024-07-10T17:10:10Z,2407.07848,1,'Uncovering Layer-Dependent Activation Sparsity Patterns in ReLU  Transformers'
2024-07-10T17:05:49Z,28,2024-07-10T17:05:49Z,2407.07844,1,'OV-DINO: Unified Open-Vocabulary Detection with Language-Aware Selective  Fusion'
2024-07-10T17:02:42Z,28,2024-07-10T17:02:42Z,2407.07842,1,'Study on Aspect Ratio Variability toward Robustness of Vision  Transformer-based Vehicle Re-identification'
2024-07-10T17:00:57Z,28,2024-07-10T17:00:57Z,2407.07841,1,'Benchmarking Embedding Aggregation Methods in Computational Pathology: A  Clinical Data Perspective'
2024-07-10T17:00:29Z,28,2024-07-10T17:00:29Z,2407.07840,1,'Decompose and Compare Consistency: Measuring VLMs Answer Reliability  via Task-Decomposition Consistency Comparison'
2024-07-10T16:55:01Z,28,2024-07-10T16:55:01Z,2407.07835,1,'RoBus: A Multimodal Dataset for Controllable Road Networks and Building  Layouts Generation'
2024-07-10T16:51:32Z,28,2024-07-10T16:51:32Z,2407.07829,1,'Disentangled Representation Learning through Geometry Preservation with  the Gromov-Monge Gap'
2024-07-10T16:50:59Z,28,2024-07-10T16:50:59Z,2407.07827,1,'Estimating the stability number of a random graph using convolutional  neural networks'
2024-07-10T16:49:23Z,28,2024-07-10T16:49:23Z,2407.07825,1,'RT-LA-VocE: Real-Time Low-SNR Audio-Visual Speech Enhancement'
2024-07-10T16:45:52Z,28,2024-07-10T16:45:52Z,2407.07821,1,'When to Accept Automated Predictions and When to Defer to Human  Judgment?'
2024-07-10T16:43:14Z,28,2024-07-10T16:43:14Z,2407.07818,1,'The Misclassification Likelihood Matrix: Some Classes Are More Likely To  Be Misclassified Than Others'
2024-07-10T16:40:44Z,28,2024-07-10T16:40:44Z,2407.07816,1,'A Survey on Deep Stereo Matching in the Twenties'
2024-07-10T16:30:27Z,28,2024-07-10T16:30:27Z,2407.07810,1,'Transformer Alignment in Large Language Models'
2024-07-10T16:25:26Z,28,2024-07-10T16:25:26Z,2407.07805,1,'SUMix: Mixup with Semantic and Uncertain Information'
2024-07-10T16:20:53Z,28,2024-07-10T16:20:53Z,2407.07802,1,'ROSA: Random Subspace Adaptation for Efficient Fine-Tuning'
2024-07-10T16:17:49Z,28,2024-07-11T02:38:14Z,2407.07801,2,'AVCap: Leveraging Audio-Visual Features as Text Tokens for Captioning'
2024-07-10T16:16:02Z,28,2024-07-10T16:16:02Z,2407.07799,1,'Attribute or Abstain: Large Language Models as Long Document Assistants'
2024-07-10T16:14:34Z,28,2024-07-11T03:46:35Z,2407.07796,2,'Evaluating Large Language Models with Grid-Based Game Competitions: An  Extensible LLM Benchmark and Leaderboard'
2024-07-10T16:12:09Z,28,2024-07-10T16:12:09Z,2407.07794,1,'Reinforcement Learning of Adaptive Acquisition Policies for Inverse  Problems'
2024-07-10T16:08:46Z,28,2024-07-10T16:08:46Z,2407.07791,1,'Flooding Spread of Manipulated Knowledge in LLM-Based Multi-Agent  Communities'
2024-07-10T16:06:32Z,28,2024-07-10T16:06:32Z,2407.07789,1,'Raising the Ceiling: Conflict-Free Local Feature Matching with Dynamic  View Switching'
2024-07-10T16:04:18Z,28,2024-07-11T16:26:09Z,2407.07788,2,'BiGym: A Demo-Driven Mobile Bi-Manual Manipulation Benchmark'
2024-07-10T16:04:08Z,28,2024-07-10T16:04:08Z,2407.07787,1,'Continuous Control with Coarse-to-fine Reinforcement Learning'
2024-07-10T16:02:13Z,28,2024-07-10T16:02:13Z,2407.07786,1,'The Human Factor in AI Red Teaming: Perspectives from Social and  Collaborative Computing'
2024-07-10T15:56:24Z,28,2024-07-10T15:56:24Z,2407.07780,1,'Cross Domain Object Detection via Multi-Granularity Confidence Alignment  based Mean Teacher'
2024-07-10T15:52:44Z,28,2024-07-10T15:52:44Z,2407.07778,1,'WorldAPIs: The World Is Worth How Many APIs? A Thought Experiment'
2024-07-10T15:49:07Z,28,2024-07-10T15:49:07Z,2407.07775,1,'Mobility VLA: Multimodal Instruction Navigation with Long-Context VLMs  and Topological Graphs'
2024-07-10T15:46:32Z,28,2024-07-10T15:46:32Z,2407.07771,1,'Multi-task Prompt Words Learning for Social Media Content Generation'
2024-07-10T15:43:30Z,28,2024-07-10T15:43:30Z,2407.07765,1,'Ramsey Theorems for Trees and a General Private Learning Implies Online  Learning Theorem'
2024-07-10T15:42:58Z,28,2024-07-10T15:42:58Z,2407.07764,1,'PosFormer: Recognizing Complex Handwritten Mathematical Expression with  Position Forest Transformer'
2024-07-10T15:39:47Z,28,2024-07-10T15:39:47Z,2407.07763,1,'S&D Messenger: Exchanging Semantic and Domain Knowledge for Generic  Semi-Supervised Medical Image Segmentation'
2024-07-10T15:36:00Z,28,2024-07-10T15:36:00Z,2407.07760,1,'Learning Spatial-Semantic Features for Robust Video Object Segmentation'
2024-07-10T15:28:02Z,28,2024-07-10T15:28:02Z,2407.07755,1,'Neural Geometry Processing via Spherical Neural Surfaces'
2024-07-10T15:11:37Z,28,2024-07-10T15:11:37Z,2407.07740,1,'LSM: A Comprehensive Metric for Assessing the Safety of Lane Detection  Systems in Autonomous Driving'
2024-07-10T15:07:58Z,28,2024-07-10T15:07:58Z,2407.07737,1,'Fine-Tuning Large Language Models with User-Level Differential Privacy'
2024-07-10T15:06:52Z,28,2024-07-10T15:06:52Z,2407.07735,1,'Protecting NeRFs Copyright via Plug-And-Play Watermarking Base Model'
2024-07-10T15:00:08Z,28,2024-07-11T03:06:21Z,2407.07728,2,'SaMoye: Zero-shot Singing Voice Conversion Based on Feature  Disentanglement and Synthesis'
2024-07-10T14:57:46Z,28,2024-07-10T14:57:46Z,2407.07726,1,'PaliGemma: A versatile 3B VLM for transfer'
2024-07-10T14:53:37Z,28,2024-07-10T14:53:37Z,2407.07720,1,'SvANet: A Scale-variant Attention-based Network for Small Medical Object  Segmentation'
2024-07-10T14:44:25Z,28,2024-07-10T14:44:25Z,2407.07712,1,'Deep-Graph-Sprints: Accelerated Representation Learning in  Continuous-Time Dynamic Graphs'
2024-07-10T14:33:28Z,28,2024-07-10T14:33:28Z,2407.07700,1,'Split Conformal Prediction under Data Contamination'
2024-07-10T14:24:53Z,28,2024-07-10T14:24:53Z,2407.07695,1,'African Democracy in the Era of Generative Disinformation: Challenges  and Countermeasures against AI-Generated Propaganda'
2024-07-10T14:08:27Z,28,2024-07-10T14:08:27Z,2407.07684,1,'Towards Human-Like Driving: Active Inference in Autonomous Vehicle  Control'
2024-07-10T14:08:24Z,28,2024-07-10T14:08:24Z,2407.07683,1,'The Language of Weather: Social Media Reactions to Weather Accounting  for Climatic and Linguistic Baselines'
2024-07-10T14:00:20Z,28,2024-07-10T14:00:20Z,2407.07674,1,'Feasibility Study on Active Learning of Smart Surrogates for Scientific  Simulations'
2024-07-10T14:00:19Z,28,2024-07-10T14:00:19Z,2407.07673,1,'Towards Adaptive Pseudo-label Learning for Semi-Supervised Temporal  Action Localization'
2024-07-10T13:59:22Z,28,2024-07-10T13:59:22Z,2407.07671,1,'Why should we ever automate moral decision making?'
2024-07-10T13:58:57Z,28,2024-07-10T13:58:57Z,2407.07670,1,'Stochastic Gradient Descent for Two-layer Neural Networks'
2024-07-10T13:51:15Z,28,2024-07-10T13:51:15Z,2407.07668,1,'How to Leverage Predictive Uncertainty Estimates for Reducing  Catastrophic Forgetting in Online Continual Learning'
2024-07-10T13:46:08Z,28,2024-07-10T13:46:08Z,2407.07667,1,'VEnhancer: Generative Space-Time Enhancement for Video Generation'
2024-07-10T13:45:16Z,28,2024-07-10T13:45:16Z,2407.07666,1,"'A Proposed S.C.O.R.E. Evaluation Framework for Large Language Models :  Safety, Consensus, Objectivity, Reproducibility and Explainability'"
2024-07-10T13:44:19Z,28,2024-07-10T13:44:19Z,2407.07664,1,'A Coding-Theoretic Analysis of Hyperspherical Prototypical Learning  Geometry'
2024-07-10T13:43:47Z,28,2024-07-10T13:43:47Z,2407.07662,1,'Mitigating Backdoor Attacks using Activation-Guided Model Editing'
2024-07-10T13:41:26Z,28,2024-07-10T13:41:26Z,2407.07660,1,'Boosting Medical Image Synthesis via Registration-guided Consistency and  Disentanglement Learning'
2024-07-10T13:35:04Z,28,2024-07-10T13:35:04Z,2407.07655,1,'The Selective G-Bispectrum and its Inversion: Applications to  G-Invariant Networks'
2024-07-10T13:20:47Z,28,2024-07-10T13:20:47Z,2407.07639,1,'Explaining Graph Neural Networks for Node Similarity on Graphs'
2024-07-10T13:19:31Z,28,2024-07-11T04:46:24Z,2407.07638,2,'Tuning Vision-Language Models with Candidate Labels by Prompt Alignment'
2024-07-10T13:16:12Z,28,2024-07-10T13:16:12Z,2407.07636,1,'MoVEInt: Mixture of Variational Experts for Learning Human-Robot  Interactions from Demonstrations'
2024-07-10T13:11:58Z,28,2024-07-10T13:11:58Z,2407.07633,1,'Few-Shot Domain Adaptive Object Detection for Microscopic Images'
2024-07-10T13:09:52Z,28,2024-07-10T13:09:52Z,2407.07631,1,'Pessimism Meets Risk: Risk-Sensitive Offline Reinforcement Learning'
2024-07-10T13:09:23Z,28,2024-07-10T13:09:23Z,2407.07630,1,'A Review of the Challenges with Massive Web-mined Corpora Used in Large  Language Models Pre-Training'
2024-07-10T13:07:39Z,28,2024-07-10T13:07:39Z,2407.07627,1,'Synthetic to Authentic: Transferring Realism to 3D Face Renderings for  Boosting Face Recognition'
2024-07-10T12:56:44Z,28,2024-07-10T12:56:44Z,2407.07618,1,'Cosserat Rods for Modeling Tendon-Driven Robotic Catheter Systems'
2024-07-10T12:56:17Z,28,2024-07-10T12:56:17Z,2407.07617,1,'Psycho-linguistic Experiment on Universal Semantic Components of Verbal  Humor: System Description and Annotation'
2024-07-10T12:54:51Z,28,2024-07-10T12:54:51Z,2407.07616,1,'Satellite Image Time Series Semantic Change Detection: Novel  Architecture and Analysis of Domain Shift'
2024-07-10T12:52:49Z,28,2024-07-11T11:05:53Z,2407.07614,2,'MARS: Mixture of Auto-Regressive Models for Fine-grained Text-to-image  Synthesis'
2024-07-10T12:52:24Z,28,2024-07-10T12:52:24Z,2407.07613,1,'Probabilistic learning rate scheduler with provable convergence'
2024-07-10T12:50:44Z,28,2024-07-10T12:50:44Z,2407.07612,1,'Teaching Transformers Causal Reasoning through Axiomatic Training'
2024-07-10T12:50:43Z,28,2024-07-10T12:50:43Z,2407.07611,1,"'Physics-Informed Geometric Operators to Support Surrogate, Dimension  Reduction and Generative Models for Engineering Design'"
2024-07-10T12:45:02Z,28,2024-07-10T12:45:02Z,2407.07606,1,'The Computational Learning of Construction Grammars: State of the Art  and Prospective Roadmap'
2024-07-10T12:44:22Z,28,2024-07-11T08:01:58Z,2407.07605,2,'Early Explorations of Lightweight Models for Wound Segmentation on  Mobile Devices'
2024-07-10T12:42:39Z,28,2024-07-10T12:42:39Z,2407.07604,1,'H-FCBFormer Hierarchical Fully Convolutional Branch Transformer for  Occlusal Contact Segmentation with Articulating Paper'
2024-07-10T12:39:02Z,28,2024-07-10T12:39:02Z,2407.07603,1,'iiANET: Inception Inspired Attention Hybrid Network for efficient  Long-Range Dependency'
2024-07-10T12:31:53Z,28,2024-07-10T12:31:53Z,2407.07598,1,'Targeted Augmented Data for Audio Deepfake Detection'
2024-07-10T12:29:46Z,28,2024-07-10T12:29:46Z,2407.07596,1,'Learning treatment effects while treating those in need'
2024-07-10T12:27:17Z,28,2024-07-10T12:27:17Z,2407.07591,1,'A MAP to find high-performing soft robot designs: Traversing complex  design spaces using MAP-elites and Topology Optimization'
2024-07-10T12:26:29Z,28,2024-07-10T12:26:29Z,2407.07589,1,'MSC-LIO: An MSCKF-Based LiDAR-Inertial Odometry with Same-Plane-Point  Tracking'
2024-07-10T12:20:11Z,28,2024-07-10T12:20:11Z,2407.07587,1,'Let Occ Flow: Self-Supervised 3D Occupancy Flow Prediction'
2024-07-10T12:18:38Z,28,2024-07-10T12:18:38Z,2407.07586,1,'Simplifying Source-Free Domain Adaptation for Object Detection:  Effective Self-Training Strategies and Performance Insights'
2024-07-10T12:16:15Z,28,2024-07-10T12:16:15Z,2407.07582,1,'TIP: Tabular-Image Pre-training for Multimodal Classification with  Incomplete Data'
2024-07-10T12:13:39Z,28,2024-07-11T03:19:08Z,2407.07580,2,'InstructLayout: Instruction-Driven 2D and 3D Layout Synthesis with  Semantic Graph Prior'
2024-07-10T12:11:59Z,28,2024-07-10T12:11:59Z,2407.07577,1,'IDA-VLM: Towards Movie Understanding via ID-Aware Large Vision-Language  Model'
2024-07-10T12:08:39Z,28,2024-07-10T12:08:39Z,2407.07575,1,'Resource Allocation for Twin Maintenance and Computing Task Processing  in Digital Twin Vehicular Edge Computing Network'
2024-07-10T11:51:26Z,28,2024-07-10T11:51:26Z,2407.07566,1,'HebDB: a Weakly Supervised Dataset for Hebrew Speech Processing'
2024-07-10T11:50:20Z,28,2024-07-11T15:37:20Z,2407.07565,2,'On Leakage of Code Generation Evaluation Datasets'
2024-07-10T11:49:29Z,28,2024-07-11T11:47:05Z,2407.07564,2,'Trainable Highly-expressive Activation Functions'
2024-07-10T11:38:57Z,28,2024-07-10T11:38:57Z,2407.07561,1,'FLAIR: Feeding via Long-horizon AcquIsition of Realistic dishes'
2024-07-10T11:35:02Z,28,2024-07-10T11:35:02Z,2407.07560,1,'Instrumentation and Analysis of Native ML Pipelines via Logical Query  Plans'
2024-07-10T11:30:50Z,28,2024-07-10T11:30:50Z,2407.07557,1,'Federated Foundation Model for Cardiac CT Imaging'
2024-07-10T11:26:10Z,28,2024-07-10T11:26:10Z,2407.07551,1,'Arabic Automatic Story Generation with Large Language Models'
2024-07-10T11:11:36Z,28,2024-07-10T11:11:36Z,2407.07544,1,'Disentangling Masked Autoencoders for Unsupervised Domain Generalization'
2024-07-10T11:05:02Z,28,2024-07-10T11:05:02Z,2407.07541,1,'Swiss DINO: Efficient and Versatile Vision Framework for On-device  Personal Object Search'
2024-07-10T10:59:28Z,28,2024-07-10T10:59:28Z,2407.07539,1,'Machine Unlearning for Medical Imaging'
2024-07-10T10:51:34Z,28,2024-07-10T10:51:34Z,2407.07536,1,'KaiRacters: Character-level-based Writer Retrieval for Greek Papyri'
2024-07-10T10:44:18Z,28,2024-07-10T10:44:18Z,2407.07532,1,'Neural Localizer Fields for Continuous 3D Human Pose and Shape  Estimation'
2024-07-10T10:42:02Z,28,2024-07-10T10:42:02Z,2407.07531,1,'Beyond Benchmarking: A New Paradigm for Evaluation and Assessment of  Large Language Models'
2024-07-10T10:36:11Z,28,2024-07-10T10:36:11Z,2407.07530,1,'How Aligned are Different Alignment Metrics?'
2024-07-10T10:31:57Z,28,2024-07-10T10:31:57Z,2407.07528,1,'MLRS-PDS: A Meta-learning recommendation of dynamic ensemble selection  pipelines'
2024-07-10T10:24:28Z,28,2024-07-10T10:24:28Z,2407.07525,1,'Incremental Multiview Point Cloud Registration with Two-stage Candidate  Retrieval'
2024-07-10T10:22:35Z,28,2024-07-10T10:22:35Z,2407.07523,1,'SHERL: Synthesizing High Accuracy and Efficient Memory for  Resource-Limited Transfer Learning'
2024-07-10T10:18:07Z,28,2024-07-10T10:18:07Z,2407.07521,1,'CHILLI: A data context-aware perturbation method for XAI'
2024-07-10T10:17:57Z,28,2024-07-10T10:17:57Z,2407.07520,1,'IRSAM: Advancing Segment Anything Model for Infrared Small Target  Detection'
2024-07-10T10:13:11Z,28,2024-07-10T10:13:11Z,2407.07518,1,'Multi-modal Crowd Counting via a Broker Modality'
2024-07-10T10:12:26Z,28,2024-07-10T10:12:26Z,2407.07517,1,'Parameter Efficient Fine Tuning for Multi-scanner PET to PET  Reconstruction'
2024-07-10T10:09:12Z,28,2024-07-10T10:09:12Z,2407.07516,1,'HDKD: Hybrid Data-Efficient Knowledge Distillation Network for Medical  Image Classification'
2024-07-10T10:05:22Z,28,2024-07-10T10:05:22Z,2407.07514,1,'Swin SMT: Global Sequential Modeling in 3D Medical Image Segmentation'
2024-07-10T09:55:31Z,28,2024-07-10T09:55:31Z,2407.07510,1,'Invisible Optical Adversarial Stripes on Traffic Sign against Autonomous  Vehicles'
2024-07-10T09:51:44Z,28,2024-07-10T09:51:44Z,2407.07506,1,'Generative AI for RF Sensing in IoT systems'
2024-07-10T09:42:41Z,28,2024-07-10T09:42:41Z,2407.07504,1,'Pan-cancer Histopathology WSI Pre-training with Position-aware Masked  Autoencoder'
2024-07-10T09:41:36Z,28,2024-07-11T02:49:39Z,2407.07503,2,'Metasurface-based Snapshot Shortwave-Infrared Hyperspectral Image  Reconstruction with Inter and Intra Prior Learning Network'
2024-07-10T09:27:23Z,28,2024-07-10T09:27:23Z,2407.07495,1,'Bucket Pre-training is All You Need'
2024-07-10T09:26:26Z,28,2024-07-10T09:26:26Z,2407.07494,1,'Panoptic Segmentation of Galactic Structures in LSB Images'
2024-07-10T09:24:53Z,28,2024-07-10T09:24:53Z,2407.07493,1,'Deformable-Heatmap-Segmentation for Automobile Visual Perception'
2024-07-10T09:24:50Z,28,2024-07-10T09:24:50Z,2407.07492,1,'Fine-Grained Classification for Poisonous Fungi Identification with  Transfer Learning'
2024-07-10T09:23:55Z,28,2024-07-10T09:23:55Z,2407.07488,1,'FUNAvg: Federated Uncertainty Weighted Averaging for Datasets with  Diverse Labels'
2024-07-10T09:22:19Z,28,2024-07-10T09:22:19Z,2407.07487,1,'Review-LLM: Harnessing Large Language Models for Personalized Review  Generation'
2024-07-10T09:16:14Z,28,2024-07-10T09:16:14Z,2407.07485,1,'Zero-Shot Class Unlearning in CLIP with Synthetic Samples'
2024-07-10T09:13:11Z,28,2024-07-10T09:13:11Z,2407.07482,1,'Rigorous Probabilistic Guarantees for Robust Counterfactual Explanations'
2024-07-10T09:10:01Z,28,2024-07-10T09:10:01Z,2407.07479,1,'How to Make Cross Encoder a Good Teacher for Efficient Image-Text  Retrieval?'
2024-07-10T09:09:58Z,28,2024-07-10T09:09:58Z,2407.07478,1,'EA-VTR: Event-Aware Video-Text Retrieval'
2024-07-10T08:58:41Z,28,2024-07-10T08:58:41Z,2407.07472,1,'Rectifier: Code Translation with Corrector via LLMs'
2024-07-10T08:52:56Z,28,2024-07-10T08:52:56Z,2407.07468,1,'Rethinking Few-shot Class-incremental Learning: Learning from Yourself'
2024-07-10T08:46:29Z,28,2024-07-10T08:46:29Z,2407.07465,1,'Exploring the Untouched Sweeps for Conflict-Aware 3D Segmentation  Pretraining'
2024-07-10T08:40:39Z,28,2024-07-10T08:40:39Z,2407.07464,1,'Video-to-Audio Generation with Hidden Alignment'
2024-07-10T08:32:26Z,28,2024-07-10T08:32:26Z,2407.07462,1,'MAN TruckScenes: A multimodal dataset for autonomous trucking in diverse  conditions'
2024-07-10T08:32:13Z,28,2024-07-10T08:32:13Z,2407.07461,1,'Drantal-NeRF: Diffusion-Based Restoration for Anti-aliasing Neural  Radiance Field'
2024-07-10T08:21:01Z,28,2024-07-10T08:21:01Z,2407.07458,1,'Machine Learning Assisted Design of mmWave Wireless Transceiver Circuits'
2024-07-10T08:20:47Z,28,2024-07-11T06:06:33Z,2407.07457,2,'GLBench: A Comprehensive Benchmark for Graph with Large Language Models'
2024-07-10T08:16:13Z,28,2024-07-10T08:16:13Z,2407.07454,1,'CM-DQN: A Value-Based Deep Reinforcement Learning Model to Simulate  Confirmation Bias'
2024-07-10T08:12:21Z,28,2024-07-11T04:18:17Z,2407.07452,2,'Missile detection and destruction robot using detection algorithm'
2024-07-10T08:07:55Z,28,2024-07-10T08:07:55Z,2407.07450,1,'Using Low-Discrepancy Points for Data Compression in Machine Learning:  An Experimental Comparison'
2024-07-10T07:54:26Z,28,2024-07-10T07:54:26Z,2407.07443,1,'Secondary Structure-Guided Novel Protein Sequence Generation with Latent  Graph Diffusion'
2024-07-10T07:53:24Z,28,2024-07-11T02:19:44Z,2407.07441,2,'HAFormer: Unleashing the Power of Hierarchy-Aware Features for  Lightweight Semantic Segmentation'
2024-07-10T07:47:31Z,28,2024-07-10T07:47:31Z,2407.07439,1,'Hybridizing Target- and SHAP-encoded Features for Algorithm Selection in  Mixed-variable Black-box Optimization'
2024-07-10T07:37:20Z,28,2024-07-10T07:37:20Z,2407.07433,1,'Controllable Navigation Instruction Generation with Chain of Thought  Prompting'
